iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
107,2021-11-23 17:20:14.392744,1.0,1.0,8.907779693603516,86.20314025878906,0.0,0.0,60.173580169677734,0.0,0.0,60.174068450927734,41.297088623046875,41.29695129394531,62.408329010009766,16.518922805786133,16.518779754638672,62.623329162597656,41.297096252441406,41.29695129394531,86.19364929199219,41.29717254638672,41.29695129394531,60.11958694458008,16.5189151763916,16.518779754638672,46.36671447753906,49.55643081665039,49.55634307861328,58.26229476928711,41.297080993652344,41.29695129394531,46.496253967285156,49.55643081665039,49.55634307861328,58.517311096191406,82.59403228759766,82.59390258789062,6.102734565734863,58.557254791259766,49.55647277832031,49.55634307861328,58.59779357910156,41.297080993652344,41.29695129394531,59.15037536621094,41.29708480834961,41.29695129394531,46.33366775512695,49.55643081665039,49.55634307861328,47.941375732421875,33.037654876708984,33.037559509277344,36.610755920410156,33.03761672973633,33.037559509277344,36.07878494262695,82.59395599365234,82.59390258789062,36.00321960449219,33.03761291503906,33.037559509277344,35.677127838134766,33.03761291503906,33.037559509277344,35.29225540161133,33.03761291503906,33.037559509277344,36.0789680480957,0.0,0.0
108,2021-11-23 17:20:16.312544,1.0,1.0,8.93372917175293,86.20367431640625,0.0,0.0,60.20278549194336,0.0,0.0,60.20317840576172,41.297088623046875,41.29695129394531,62.42115783691406,16.518922805786133,16.518779754638672,62.635093688964844,41.297096252441406,41.29695129394531,86.1941909790039,41.29717254638672,41.29695129394531,60.12858581542969,16.5189151763916,16.518779754638672,46.36507034301758,49.55643081665039,49.55634307861328,58.26791000366211,41.297080993652344,41.29695129394531,46.49604415893555,49.55643081665039,49.55634307861328,58.522216796875,82.59403228759766,82.59390258789062,6.088325023651123,58.56303787231445,49.55647277832031,49.55634307861328,58.5977783203125,41.297080993652344,41.29695129394531,59.13933181762695,41.29708480834961,41.29695129394531,46.33167266845703,49.55643081665039,49.55634307861328,47.93729019165039,33.037654876708984,33.037559509277344,36.60935592651367,33.03761672973633,33.037559509277344,36.06159973144531,82.59395599365234,82.59390258789062,35.98757553100586,33.03761291503906,33.037559509277344,35.66202926635742,33.03761291503906,33.037559509277344,35.28142166137695,33.03761291503906,33.037559509277344,36.06173324584961,0.0,0.0
109,2021-11-23 17:20:18.818043,1.0,1.0,8.956835746765137,86.20417785644531,0.0,0.0,60.22873306274414,0.0,0.0,60.22904968261719,41.297088623046875,41.29695129394531,62.43275833129883,16.518922805786133,16.518779754638672,62.64577102661133,41.297096252441406,41.29695129394531,86.19469451904297,41.29717254638672,41.29695129394531,60.136871337890625,16.5189151763916,16.518779754638672,46.36410140991211,49.55643081665039,49.55634307861328,58.273284912109375,41.297080993652344,41.29695129394531,46.4963264465332,49.55643081665039,49.55634307861328,58.526947021484375,82.59403228759766,82.59390258789062,6.07636022567749,58.568546295166016,49.55647277832031,49.55634307861328,58.59831619262695,41.297080993652344,41.29695129394531,59.13026809692383,41.29708480834961,41.29695129394531,46.33039474487305,49.55643081665039,49.55634307861328,47.93419647216797,33.037654876708984,33.037559509277344,36.608665466308594,33.03761672973633,33.037559509277344,36.0472297668457,82.59395599365234,82.59390258789062,35.974525451660156,33.03761291503906,33.037559509277344,35.64944839477539,33.03761291503906,33.037559509277344,35.27248764038086,33.03761291503906,33.037559509277344,36.047325134277344,0.0,0.0
110,2021-11-23 17:20:20.798372,1.0,1.0,8.961455345153809,86.19720458984375,0.0,0.0,60.251834869384766,0.0,0.0,60.25185012817383,42.518455505371094,42.5183219909668,62.375221252441406,17.007469177246094,17.007328033447266,62.59022903442383,42.518463134765625,42.5183219909668,86.18766784667969,42.5185432434082,42.5183219909668,60.032875061035156,17.007461547851562,17.007328033447266,46.13694381713867,51.022071838378906,51.0219841003418,58.17372131347656,42.51844787597656,42.5183219909668,46.263919830322266,51.022071838378906,51.0219841003418,58.43278503417969,85.03677368164062,85.0366439819336,6.037163257598877,58.445316314697266,51.02211380004883,51.0219841003418,58.513450622558594,42.51845169067383,42.5183219909668,59.071266174316406,42.51845169067383,42.5183219909668,46.104454040527344,51.022071838378906,51.0219841003418,47.81586837768555,34.014747619628906,34.01465606689453,36.51930236816406,34.01470947265625,34.01465606689453,36.034507751464844,85.03669738769531,85.0366439819336,35.92980194091797,34.01470947265625,34.01465606689453,35.59455108642578,34.014705657958984,34.01465606689453,35.16982650756836,34.014705657958984,34.01465606689453,36.03535079956055,0.0,0.0
111,2021-11-23 17:20:23.005117,1.0,1.0,8.96362018585205,86.19647216796875,0.0,0.0,60.25645446777344,0.0,0.0,60.2564582824707,42.518455505371094,42.5183219909668,62.36968994140625,17.007469177246094,17.007328033447266,62.583919525146484,42.518463134765625,42.5183219909668,86.18692779541016,42.5185432434082,42.5183219909668,60.022193908691406,17.007461547851562,17.007328033447266,46.114200592041016,51.022071838378906,51.0219841003418,58.157649993896484,42.51844787597656,42.5183219909668,46.24264144897461,51.022071838378906,51.0219841003418,58.41614532470703,85.03677368164062,85.0366439819336,6.00100564956665,58.43032455444336,51.02211380004883,51.0219841003418,58.492366790771484,42.51845169067383,42.5183219909668,59.040584564208984,42.51845169067383,42.5183219909668,46.08135223388672,51.022071838378906,51.0219841003418,47.79054260253906,34.014747619628906,34.01465606689453,36.496307373046875,34.01470947265625,34.01465606689453,35.99542999267578,85.03669738769531,85.0366439819336,35.89284133911133,34.01470947265625,34.01465606689453,35.557861328125,34.014705657958984,34.01465606689453,35.13766860961914,34.014705657958984,34.01465606689453,35.99615478515625,0.0,0.0
112,2021-11-23 17:20:24.927927,1.0,1.0,8.963690757751465,86.19572448730469,0.0,0.0,60.25862121582031,0.0,0.0,60.25862121582031,42.518455505371094,42.5183219909668,62.363407135009766,17.007469177246094,17.007328033447266,62.57698440551758,42.518463134765625,42.5183219909668,86.1861801147461,42.5185432434082,42.5183219909668,60.01127243041992,17.007461547851562,17.007328033447266,46.09250259399414,51.022071838378906,51.0219841003418,58.14183044433594,42.51844787597656,42.5183219909668,46.22224807739258,51.022071838378906,51.0219841003418,58.399837493896484,85.03677368164062,85.0366439819336,5.967536449432373,58.415523529052734,51.02211380004883,51.0219841003418,58.47225570678711,42.51845169067383,42.5183219909668,59.01211166381836,42.51845169067383,42.5183219909668,46.059329986572266,51.022071838378906,51.0219841003418,47.76655197143555,34.014747619628906,34.01465606689453,36.47444534301758,34.01470947265625,34.01465606689453,35.95936965942383,85.03669738769531,85.0366439819336,35.858665466308594,34.01470947265625,34.01465606689453,35.52390670776367,34.014705657958984,34.01465606689453,35.10765838623047,34.014705657958984,34.01465606689453,35.959999084472656,0.0,0.0
113,2021-11-23 17:20:26.763381,1.0,1.0,8.961976051330566,86.19497680664062,0.0,0.0,60.258689880371094,0.0,0.0,60.25868606567383,42.518455505371094,42.5183219909668,62.35649490356445,17.007469177246094,17.007328033447266,62.56952667236328,42.518463134765625,42.5183219909668,86.1854248046875,42.5185432434082,42.5183219909668,60.00017166137695,17.007461547851562,17.007328033447266,46.071754455566406,51.022071838378906,51.0219841003418,58.126277923583984,42.51844787597656,42.5183219909668,46.202667236328125,51.022071838378906,51.0219841003418,58.38386154174805,85.03677368164062,85.0366439819336,5.93644905090332,58.400917053222656,51.02211380004883,51.0219841003418,58.45301055908203,42.51844787597656,42.5183219909668,58.98560333251953,42.51845169067383,42.5183219909668,46.03829574584961,51.022071838378906,51.0219841003418,47.74376678466797,34.014747619628906,34.01465606689453,36.4536018371582,34.01470947265625,34.01465606689453,35.92597961425781,85.03669738769531,85.0366439819336,35.826961517333984,34.01470947265625,34.01465606689453,35.49237060546875,34.014705657958984,34.01465606689453,35.079566955566406,34.014705657958984,34.01465606689453,35.92653274536133,0.0,0.0
114,2021-11-23 17:20:28.642013,1.0,1.0,8.958745956420898,86.19422912597656,0.0,0.0,60.25697708129883,0.0,0.0,60.2569694519043,42.518455505371094,42.5183219909668,62.34906005859375,17.007469177246094,17.007328033447266,62.56163787841797,42.518463134765625,42.5183219909668,86.1846694946289,42.5185432434082,42.5183219909668,59.98894500732422,17.007461547851562,17.007328033447266,46.0518798828125,51.022071838378906,51.0219841003418,58.11098861694336,42.51844787597656,42.5183219909668,46.183837890625,51.022071838378906,51.0219841003418,58.36820983886719,85.03677368164062,85.0366439819336,5.907476425170898,58.38652420043945,51.02211380004883,51.0219841003418,58.43455123901367,42.51844787597656,42.5183219909668,58.9608268737793,42.51845169067383,42.5183219909668,46.018165588378906,51.022071838378906,51.0219841003418,47.722076416015625,34.014747619628906,34.01465606689453,36.43368148803711,34.01470947265625,34.01465606689453,35.894962310791016,85.03669738769531,85.0366439819336,35.79744338989258,34.01470947265625,34.01465606689453,35.462982177734375,34.014705657958984,34.01465606689453,35.05319595336914,34.014705657958984,34.01465606689453,35.895442962646484,0.0,0.0
115,2021-11-23 17:20:30.755144,1.0,1.0,8.95423412322998,86.19347381591797,0.0,0.0,60.253746032714844,0.0,0.0,60.25373077392578,42.518455505371094,42.5183219909668,62.34120178222656,17.007469177246094,17.007328033447266,62.55340576171875,42.518463134765625,42.5183219909668,86.18390655517578,42.5185432434082,42.5183219909668,59.9776496887207,17.007461547851562,17.007328033447266,46.032814025878906,51.022071838378906,51.0219841003418,58.095970153808594,42.51844787597656,42.5183219909668,46.16570281982422,51.022071838378906,51.0219841003418,58.35289001464844,85.03677368164062,85.0366439819336,5.880387306213379,58.372352600097656,51.02211380004883,51.0219841003418,58.416812896728516,42.51844787597656,42.5183219909668,58.937599182128906,42.51845169067383,42.5183219909668,45.998870849609375,51.022071838378906,51.0219841003418,47.701393127441406,34.014747619628906,34.01465606689453,36.41460037231445,34.01470947265625,34.01465606689453,35.86604690551758,85.03669738769531,85.0366439819336,35.76988220214844,34.01470947265625,34.01465606689453,35.435516357421875,34.014705657958984,34.01465606689453,35.02837371826172,34.014705657958984,34.01465606689453,35.86647415161133,0.0,0.0
116,2021-11-23 17:20:32.495521,1.0,1.0,9.035033226013184,86.21720123291016,0.0,0.0,60.28948211669922,0.0,0.0,60.29037857055664,38.89931106567383,38.89917755126953,62.565277099609375,15.559812545776367,15.559669494628906,62.77052688598633,38.89931869506836,38.89917755126953,86.20782470703125,38.89939880371094,38.89917755126953,60.32680130004883,15.559804916381836,15.559669494628906,46.6939697265625,46.679100036621094,46.679012298583984,58.423179626464844,38.8993034362793,38.89917755126953,46.850982666015625,46.679100036621094,46.679012298583984,58.66879653930664,77.7984848022461,77.79835510253906,5.943750381469727,58.7213134765625,46.679141998291016,46.679012298583984,58.65137481689453,38.89930725097656,38.89917755126953,59.067222595214844,38.89930725097656,38.89917755126953,46.599430084228516,46.679100036621094,46.679012298583984,47.98164367675781,31.11943244934082,31.119338989257812,36.6523323059082,31.119394302368164,31.119338989257812,35.841461181640625,77.79840850830078,77.79835510253906,35.82603454589844,31.11939239501953,31.119338989257812,35.52732467651367,31.1193904876709,31.119338989257812,35.25424575805664,31.1193904876709,31.119338989257812,35.83940887451172,0.0,0.0
117,2021-11-23 17:20:35.300560,1.0,1.0,9.035033226013184,86.21720123291016,0.0,0.0,60.28948211669922,0.0,0.0,60.29037857055664,38.89931106567383,38.89917755126953,62.565277099609375,15.559812545776367,15.559669494628906,62.77052688598633,38.89931869506836,38.89917755126953,86.20782470703125,38.89939880371094,38.89917755126953,60.32680130004883,15.559804916381836,15.559669494628906,46.6939697265625,46.679100036621094,46.679012298583984,58.423179626464844,38.8993034362793,38.89917755126953,46.850982666015625,46.679100036621094,46.679012298583984,58.66879653930664,77.7984848022461,77.79835510253906,6.004610061645508,58.76839065551758,46.679141998291016,46.679012298583984,58.70138168334961,38.89930725097656,38.89917755126953,59.1209602355957,38.89930725097656,38.89917755126953,46.65443801879883,46.679100036621094,46.679012298583984,48.038604736328125,31.11943244934082,31.119338989257812,36.70496368408203,31.119396209716797,31.119338989257812,35.90467834472656,77.79840850830078,77.79835510253906,35.88818359375,31.11939239501953,31.119338989257812,35.58949279785156,31.11939239501953,31.119338989257812,35.31466293334961,31.1193904876709,31.119338989257812,35.90277099609375,0.0,0.0
118,2021-11-23 17:20:37.152177,1.0,1.0,9.07574462890625,86.21988677978516,0.0,0.0,60.33004379272461,0.0,0.0,60.33094787597656,38.89931106567383,38.89917755126953,62.601253509521484,15.559812545776367,15.559669494628906,62.806236267089844,38.89931869506836,38.89917755126953,86.21053314208984,38.89939880371094,38.89917755126953,60.368186950683594,15.559804916381836,15.559669494628906,46.74675369262695,46.679100036621094,46.679012298583984,58.47114181518555,38.8993034362793,38.89917755126953,46.9023323059082,46.679100036621094,46.679012298583984,58.71621322631836,77.7984848022461,77.79835510253906,6.0631794929504395,58.81435012817383,46.679141998291016,46.679012298583984,58.75005340576172,38.89930725097656,38.89917755126953,59.172767639160156,38.89930725097656,38.89917755126953,46.70756530761719,46.679100036621094,46.679012298583984,48.093509674072266,31.119434356689453,31.119338989257812,36.75604248046875,31.119396209716797,31.119338989257812,35.96540451049805,77.79840850830078,77.79835510253906,35.94788360595703,31.11939239501953,31.119338989257812,35.64923095703125,31.11939239501953,31.119338989257812,35.372772216796875,31.1193904876709,31.119338989257812,35.963626861572266,0.0,0.0
119,2021-11-23 17:20:39.147851,1.0,1.0,9.116456985473633,86.22252655029297,0.0,0.0,60.37075424194336,0.0,0.0,60.37165832519531,38.89931106567383,38.89917755126953,62.63677978515625,15.559812545776367,15.559669494628906,62.84147262573242,38.89931869506836,38.89917755126953,86.21319580078125,38.89939880371094,38.89917755126953,60.408782958984375,15.559804916381836,15.559669494628906,46.797847747802734,46.679100036621094,46.679012298583984,58.51799011230469,38.8993034362793,38.89917755126953,46.952125549316406,46.679100036621094,46.679012298583984,58.76251983642578,77.7984848022461,77.79835510253906,6.119643211364746,58.85923767089844,46.679141998291016,46.679012298583984,58.797447204589844,38.89930725097656,38.89917755126953,59.22279357910156,38.89930725097656,38.89917755126953,46.758975982666016,46.679100036621094,46.679012298583984,48.14653396606445,31.119434356689453,31.119338989257812,36.8056755065918,31.119396209716797,31.119338989257812,36.02385711669922,77.79840850830078,77.79835510253906,36.005348205566406,31.11939239501953,31.119338989257812,35.70675277709961,31.11939239501953,31.119338989257812,35.428768157958984,31.1193904876709,31.119338989257812,36.02219772338867,0.0,0.0
